0.19506732,3.0,0.15784267,13.0,1.1289651,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,40.0,0.0,
-0.3378828,3.0,-0.19129746,0.0,1.5211455,6.0,4.0,2.0,2.0,1.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-1.4799187,5.0,-0.5935464,8.0,-0.04757586,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-2.582214,24.0,0.0,
-1.5560545,3.0,-0.3573063,4.0,-1.6162972,6.0,12.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-3.166591,24.0,0.0,
-0.18561134,3.0,-0.7421299,4.0,-1.6162972,0.0,7.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.57574594,3.0,-0.8279692,8.0,-0.04757586,4.0,13.0,1.0,2.0,0.0,-0.14745693,4.448343,-0.07774185,24.0,1.0,
-0.7185615,3.0,0.2261998,8.0,-0.04757586,6.0,0.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-1.1753758,3.0,-0.24731207,14.0,-0.4397562,6.0,4.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.7456011,24.0,0.0,
-0.26174706,3.0,-1.5074612,14.0,-0.4397562,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.26174706,3.0,0.9506038,14.0,-0.4397562,6.0,13.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.118931584,3.0,-0.07248172,14.0,-0.4397562,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.2515116,3.0,-1.10295,8.0,-0.04757586,6.0,13.0,0.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.4799187,5.0,-1.2246147,8.0,-0.04757586,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-2.164802,24.0,0.0,
2.4030035,3.0,-0.018009918,3.0,-1.2241169,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.033339877,3.0,0.042689938,8.0,-0.04757586,0.0,13.0,2.0,3.0,0.0,-0.14745693,-0.21856172,1.1744943,24.0,0.0,
-0.26174706,3.0,-0.2733885,8.0,-0.04757586,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-1.0231044,3.0,-0.39274374,8.0,-0.04757586,6.0,12.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
0.04279585,3.0,-0.22764353,8.0,-0.04757586,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,1.0,
0.34733877,3.0,-0.054668352,12.0,0.7367848,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-0.109475605,1.0,-0.016325125,8.0,-0.04757586,4.0,11.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,22.0,1.0,
0.9564246,3.0,-0.48217025,14.0,-0.4397562,4.0,12.0,1.0,2.0,0.0,0.838012,-0.21856172,-0.07774185,16.0,1.0,
-1.4037831,3.0,-0.23996714,14.0,-0.4397562,6.0,12.0,0.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.3276473,3.0,0.09110406,8.0,-0.04757586,6.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.6518817,3.0,-0.07999703,14.0,-0.4397562,4.0,2.0,3.0,3.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.42347452,3.0,-0.15533943,12.0,0.7367848,0.0,9.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.6321902,3.0,-0.046092946,7.0,-2.0084774,6.0,2.0,0.0,2.0,0.0,-0.14745693,4.0328474,-2.164802,24.0,0.0,
-1.0231044,3.0,0.2422148,3.0,-1.2241169,6.0,12.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.34733877,5.0,2.2176814,10.0,2.3055062,6.0,8.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.57574594,1.0,0.21132064,11.0,0.34460446,4.0,11.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.27120304,3.0,-0.03814224,8.0,-0.04757586,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
0.57574594,2.0,-0.52838844,0.0,1.5211455,0.0,8.0,2.0,0.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.2515116,3.0,-1.4877074,8.0,-0.04757586,6.0,12.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
0.80415314,3.0,-0.38413048,14.0,-0.4397562,4.0,13.0,1.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.3276473,3.0,-0.27054897,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
1.1086961,3.0,0.9070169,0.0,1.5211455,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.34733877,3.0,0.87339675,8.0,-0.04757586,0.0,0.0,4.0,2.0,0.0,-0.14745693,-0.21856172,0.08922297,24.0,0.0,
-1.2515116,3.0,-0.8734964,14.0,-0.4397562,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-0.41401854,3.0,1.5809529,13.0,1.1289651,6.0,8.0,2.0,2.0,1.0,1.2730874,-0.21856172,0.33967018,24.0,1.0,
-0.79469717,3.0,-0.1766265,11.0,0.34460446,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0231044,3.0,0.39606097,8.0,-0.04757586,6.0,9.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-1.4134604,24.0,0.0,
0.118931584,3.0,0.014654234,13.0,1.1289651,4.0,4.0,1.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,12.0,1.0,
0.8802889,3.0,0.34740075,8.0,-0.04757586,4.0,9.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,1.0,
0.72801745,6.0,1.739806,8.0,-0.04757586,0.0,7.0,4.0,2.0,0.0,-0.14745693,-0.21856172,2.0093184,24.0,1.0,
-0.6424257,3.0,-1.4258623,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.41401854,3.0,0.93748516,14.0,-0.4397562,1.0,12.0,4.0,3.0,1.0,-0.14745693,-0.21856172,-0.24470666,24.0,0.0,
-0.3378828,3.0,0.9835141,8.0,-0.04757586,4.0,0.0,1.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,22.0,0.0,
0.27120304,3.0,-1.0431304,13.0,1.1289651,4.0,11.0,1.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.72801745,6.0,-1.019354,8.0,-0.04757586,4.0,4.0,1.0,1.0,0.0,-0.14745693,-0.21856172,2.0093184,24.0,0.0,
-0.033339877,3.0,0.52605504,13.0,1.1289651,4.0,8.0,1.0,2.0,0.0,0.8906747,-0.21856172,0.33967018,24.0,1.0,
-0.7185615,3.0,-1.0556717,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.41401854,3.0,1.5731251,4.0,-1.6162972,6.0,2.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.9461892,3.0,0.27161348,13.0,1.1289651,0.0,4.0,2.0,2.0,0.0,3.610234,-0.21856172,1.1744943,24.0,1.0,
0.42347452,3.0,-0.74666375,11.0,0.34460446,4.0,13.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-1.329978,24.0,0.0,
0.27120304,1.0,-1.4725443,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,0.838012,-0.21856172,0.7570822,24.0,1.0,
0.80415314,3.0,0.5594007,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-1.0231044,3.0,1.6461108,14.0,-0.4397562,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.41401854,3.0,0.78198254,13.0,1.1289651,6.0,4.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.033339877,3.0,-0.58457345,8.0,-0.04757586,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
-1.4037831,3.0,-0.11837812,14.0,-0.4397562,6.0,7.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.24470666,24.0,0.0,
0.42347452,3.0,0.07146392,14.0,-0.4397562,6.0,2.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
0.49961025,3.0,0.90926015,13.0,1.1289651,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
-0.8708329,0.0,0.038563143,14.0,-0.4397562,6.0,7.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-1.5560545,3.0,0.4002635,14.0,-0.4397562,6.0,10.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.033339877,3.0,-1.5370018,14.0,-0.4397562,0.0,0.0,4.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
0.49961025,3.0,0.54187125,3.0,-1.2241169,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.08922297,24.0,0.0,
-0.8708329,2.0,-0.2592476,14.0,-0.4397562,6.0,6.0,2.0,3.0,0.0,0.14610423,-0.21856172,-0.07774185,24.0,0.0,
1.9461892,3.0,0.44057545,9.0,-2.7928383,2.0,12.0,2.0,3.0,1.0,-0.14745693,-0.21856172,-2.0813196,24.0,0.0,
2.0984607,2.0,-0.09946679,14.0,-0.4397562,4.0,4.0,1.0,2.0,0.0,0.3159754,-0.21856172,-1.7473899,24.0,0.0,
-0.3378828,3.0,-1.5083698,13.0,1.1289651,6.0,7.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
0.49961025,6.0,-0.8236815,13.0,1.1289651,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.27120304,6.0,0.29699895,14.0,-0.4397562,0.0,0.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.49015427,3.0,-0.77309036,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,-0.14745693,4.4854407,1.5919063,24.0,1.0,
-0.9469687,3.0,1.7577236,4.0,-1.6162972,6.0,11.0,2.0,3.0,0.0,-0.14745693,-0.21856172,-1.7473899,24.0,0.0,
-0.8708329,3.0,-0.10511748,11.0,0.34460446,6.0,0.0,5.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.3276473,3.0,0.82266366,8.0,-0.04757586,6.0,7.0,5.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.6518817,3.0,-0.9938739,8.0,-0.04757586,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.4037831,5.0,-1.4416502,8.0,-0.04757586,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.57574594,5.0,-0.10513641,13.0,1.1289651,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.24470666,24.0,1.0,
1.2609675,3.0,-0.7481782,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,-0.14745693,4.448343,-0.07774185,24.0,1.0,
-0.79469717,3.0,-0.6926652,8.0,-0.04757586,6.0,9.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-1.4134604,24.0,0.0,
-1.3276473,3.0,-0.7676858,8.0,-0.04757586,6.0,7.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.18561134,3.0,1.6653439,14.0,-0.4397562,6.0,10.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.7185615,3.0,0.051965762,10.0,2.3055062,0.0,8.0,2.0,2.0,1.0,-0.14745693,-0.21856172,1.5919063,24.0,1.0,
-0.109475605,3.0,-0.46322107,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
3.2404966,6.0,0.03259065,6.0,-3.1850185,2.0,7.0,5.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,34.0,0.0,
0.19506732,3.0,-1.3527915,8.0,-0.04757586,0.0,4.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.7185615,3.0,1.5289041,13.0,1.1289651,6.0,7.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.6424257,6.0,-0.0050048335,12.0,0.7367848,0.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0231044,3.0,0.44268617,14.0,-0.4397562,6.0,11.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.27120304,1.0,3.481749,14.0,-0.4397562,6.0,11.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.6424257,3.0,1.7478324,14.0,-0.4397562,0.0,13.0,0.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.5560545,3.0,-0.63434106,14.0,-0.4397562,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-0.9469687,3.0,0.23302417,3.0,-1.2241169,6.0,10.0,4.0,2.0,0.0,0.7298507,-0.21856172,0.5901174,24.0,0.0,
-0.6424257,3.0,1.3216273,8.0,-0.04757586,6.0,6.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.5901174,24.0,0.0,
1.7177819,3.0,-0.10867637,12.0,0.7367848,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.08922297,24.0,0.0,
-1.3276473,3.0,0.4936748,14.0,-0.4397562,6.0,10.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
1.1086961,3.0,-0.564602,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.5901174,24.0,0.0,
0.19506732,0.0,-0.7119078,1.0,1.9133258,4.0,4.0,3.0,2.0,1.0,-0.14745693,5.754185,1.1744943,24.0,1.0,
0.34733877,0.0,-0.56476295,8.0,-0.04757586,4.0,4.0,1.0,2.0,0.0,1.8812748,-0.21856172,0.33967018,24.0,1.0,
1.6416461,3.0,1.9838265,15.0,-2.400658,3.0,3.0,4.0,3.0,1.0,-0.14745693,-0.21856172,-2.164802,24.0,0.0,
0.6518817,3.0,-0.24590176,4.0,-1.6162972,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.72801745,3.0,-1.1377817,8.0,-0.04757586,0.0,11.0,2.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.49015427,3.0,0.45536,13.0,1.1289651,6.0,8.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.56629,3.0,0.50516546,13.0,1.1289651,6.0,8.0,4.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.41401854,5.0,-0.15132622,0.0,1.5211455,6.0,8.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
-0.8708329,6.0,-1.1782736,14.0,-0.4397562,4.0,1.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
0.42347452,3.0,2.0703757,14.0,-0.4397562,0.0,11.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.42347452,3.0,0.4353223,8.0,-0.04757586,4.0,8.0,1.0,2.0,0.0,0.838012,-0.21856172,0.33967018,24.0,1.0,
-0.109475605,3.0,1.1847427,8.0,-0.04757586,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,3.0,-1.027797,14.0,-0.4397562,0.0,2.0,2.0,3.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.9564246,1.0,0.97871524,8.0,-0.04757586,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.9564246,3.0,-0.89412093,0.0,1.5211455,0.0,6.0,4.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0231044,2.0,-1.3660048,13.0,1.1289651,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
-1.0231044,3.0,1.7314956,13.0,1.1289651,6.0,12.0,2.0,3.0,1.0,-0.14745693,-0.21856172,-1.4134604,38.0,0.0,
-0.7185615,1.0,-0.6947381,13.0,1.1289651,5.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
-0.18561134,6.0,-1.472904,14.0,-0.4397562,6.0,1.0,2.0,2.0,0.0,-0.14745693,-0.21856172,2.4267304,24.0,1.0,
1.2609675,3.0,1.3042493,14.0,-0.4397562,0.0,10.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.04279585,3.0,4.887661,13.0,1.1289651,0.0,7.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.56629,3.0,-1.4883322,4.0,-1.6162972,0.0,2.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.56629,3.0,-0.15083404,1.0,1.9133258,4.0,9.0,1.0,1.0,0.0,-0.14745693,-0.21856172,-0.07774185,26.0,0.0,
0.9564246,0.0,0.3814563,11.0,0.34460446,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.6424257,3.0,-0.48065582,11.0,0.34460446,6.0,11.0,5.0,1.0,0.0,0.18512869,-0.21856172,-0.07774185,10.0,0.0,
1.7939177,3.0,-0.14276028,14.0,-0.4397562,6.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.7456011,24.0,0.0,
-0.109475605,3.0,-0.1764656,13.0,1.1289651,4.0,7.0,1.0,2.0,0.0,13.355681,-0.21856172,1.5919063,24.0,1.0,
-0.6424257,0.0,-1.0610858,13.0,1.1289651,4.0,7.0,1.0,2.0,0.0,0.8906747,-0.21856172,0.7570822,24.0,1.0,
-0.8708329,3.0,0.038847096,13.0,1.1289651,0.0,4.0,2.0,2.0,0.0,-0.14745693,-0.21856172,0.92404705,24.0,0.0,
-0.49015427,3.0,0.049277667,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,0.838012,-0.21856172,0.33967018,24.0,1.0,
-1.1753758,3.0,1.0726566,8.0,-0.04757586,6.0,11.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
-0.26174706,6.0,-0.01186705,7.0,-2.0084774,4.0,0.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
0.57574594,3.0,-0.29472288,12.0,0.7367848,6.0,8.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.41167146,24.0,0.0,
0.49961025,0.0,0.13631897,13.0,1.1289651,0.0,4.0,4.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
-0.8708329,3.0,-0.05671282,14.0,-0.4397562,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.57574594,3.0,-0.38616547,14.0,-0.4397562,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
-1.2515116,3.0,0.010499043,3.0,-1.2241169,4.0,11.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-1.7473899,24.0,0.0,
-0.109475605,5.0,-0.15157232,8.0,-0.04757586,0.0,8.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
0.27120304,3.0,0.5815869,8.0,-0.04757586,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,27.0,0.0,
0.49961025,3.0,-0.72912484,14.0,-0.4397562,0.0,10.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.41401854,5.0,2.233687,11.0,0.34460446,4.0,8.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.57574594,3.0,0.07512692,11.0,0.34460446,1.0,10.0,4.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.0992401,3.0,-0.6685954,14.0,-0.4397562,6.0,13.0,0.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
1.3371032,3.0,-0.5298082,14.0,-0.4397562,3.0,0.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.3378828,3.0,-0.040110987,8.0,-0.04757586,6.0,8.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-2.415249,24.0,1.0,
0.8802889,3.0,-0.76210135,14.0,-0.4397562,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
0.72801745,0.0,-1.4554881,13.0,1.1289651,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
0.49961025,3.0,-1.3623797,3.0,-1.2241169,4.0,12.0,3.0,2.0,1.0,-0.14745693,-0.21856172,-0.41167146,24.0,0.0,
1.2609675,3.0,-0.046490483,11.0,0.34460446,4.0,13.0,1.0,2.0,0.0,0.55174255,-0.21856172,0.7570822,24.0,1.0,
0.19506732,5.0,1.4485452,8.0,-0.04757586,0.0,11.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
2.0984607,3.0,0.42545018,8.0,-0.04757586,4.0,4.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-1.4134604,24.0,0.0,
-0.7185615,1.0,-0.79142433,8.0,-0.04757586,6.0,8.0,2.0,2.0,1.0,-0.14745693,3.2636862,-0.07774185,24.0,0.0,
-0.109475605,3.0,-0.11262332,8.0,-0.04757586,4.0,9.0,3.0,2.0,1.0,0.52946216,-0.21856172,-0.07774185,24.0,0.0,
1.7177819,3.0,-0.98178697,12.0,0.7367848,4.0,7.0,1.0,2.0,0.0,1.8812748,-0.21856172,-0.07774185,24.0,1.0,
1.9461892,3.0,-1.1657227,13.0,1.1289651,0.0,4.0,4.0,2.0,0.0,3.610234,-0.21856172,0.7570822,24.0,1.0,
-0.26174706,3.0,-0.4860604,14.0,-0.4397562,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.49515387,24.0,0.0,
-1.2515116,3.0,0.8519393,8.0,-0.04757586,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.4893748,3.0,2.0571907,15.0,-2.400658,4.0,10.0,1.0,2.0,0.0,0.24899918,-0.21856172,0.7570822,34.0,0.0,
1.4893748,3.0,-1.4960746,8.0,-0.04757586,4.0,7.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,1.0,
-1.0992401,3.0,0.13609181,14.0,-0.4397562,6.0,2.0,0.0,2.0,1.0,-0.14745693,-0.21856172,0.5901174,24.0,0.0,
-0.3378828,3.0,-0.8442965,8.0,-0.04757586,0.0,8.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-2.9161437,24.0,0.0,
-0.41401854,2.0,-0.25717473,0.0,1.5211455,6.0,8.0,2.0,2.0,1.0,-0.14745693,-0.21856172,0.7570822,24.0,0.0,
-0.41401854,6.0,-1.030381,14.0,-0.4397562,4.0,13.0,1.0,2.0,0.0,-0.14745693,-0.21856172,1.5919063,24.0,0.0,
-1.6321902,3.0,-1.3475384,3.0,-1.2241169,6.0,12.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-2.164802,24.0,0.0,
-0.8708329,3.0,-0.7759678,13.0,1.1289651,4.0,7.0,5.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,1.0,
-1.4037831,0.0,-0.8078558,8.0,-0.04757586,6.0,11.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-1.7473899,24.0,0.0,
1.0325603,3.0,-0.6843075,13.0,1.1289651,0.0,8.0,4.0,2.0,1.0,-0.14745693,4.121882,-0.07774185,24.0,1.0,
-0.6424257,3.0,0.18832985,15.0,-2.400658,0.0,13.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.2515116,3.0,1.180597,13.0,1.1289651,6.0,8.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-1.4037831,3.0,0.009259112,12.0,0.7367848,6.0,12.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.80415314,3.0,-0.022941248,0.0,1.5211455,4.0,4.0,1.0,2.0,0.0,1.8812748,-0.21856172,0.7570822,24.0,1.0,
0.57574594,1.0,0.279214,14.0,-0.4397562,4.0,11.0,1.0,3.0,0.0,-0.14745693,-0.21856172,3.2615545,24.0,1.0,
-1.6321902,3.0,-0.50572896,4.0,-1.6162972,6.0,12.0,0.0,2.0,0.0,-0.14745693,-0.21856172,-1.7473899,24.0,0.0,
0.49961025,3.0,0.4165151,6.0,-3.1850185,4.0,10.0,1.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,34.0,0.0,
-0.8708329,3.0,0.16864237,13.0,1.1289651,6.0,4.0,0.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.49961025,0.0,-0.10837348,11.0,0.34460446,0.0,7.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.9125659,24.0,0.0,
-0.9469687,0.0,-0.020272082,14.0,-0.4397562,0.0,4.0,2.0,2.0,0.0,-0.14745693,-0.21856172,3.0945895,24.0,1.0,
-1.1753758,3.0,-0.011819725,12.0,0.7367848,6.0,11.0,0.0,2.0,1.0,-0.14745693,4.66351,-1.7473899,24.0,0.0,
0.42347452,2.0,-1.246271,13.0,1.1289651,0.0,8.0,4.0,2.0,0.0,-0.14745693,-0.21856172,0.33967018,24.0,0.0,
-0.18561134,3.0,1.2488215,13.0,1.1289651,0.0,4.0,2.0,2.0,0.0,-0.14745693,4.0872574,-0.07774185,24.0,0.0,
-0.26174706,3.0,0.15578873,7.0,-2.0084774,6.0,4.0,2.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
1.3371032,3.0,-1.0744127,13.0,1.1289651,1.0,8.0,4.0,2.0,1.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
0.6518817,3.0,3.9465625,0.0,1.5211455,0.0,9.0,2.0,2.0,0.0,-0.14745693,-0.21856172,-0.07774185,24.0,0.0,
-0.49015427,3.0,-1.5131024,13.0,1.1289651,4.0,2.0,1.0,2.0,0.0,-0.14745693,-0.21856172,0.7570822,24.0,1.0,
