0.17184213,-0.48772368,1.0159961,-0.27259958,1.367486,0.017615033,0.825897,-0.67827684,1.6612436,1.5309259,0.806553,0.3115571,0.6471734,-0.70013046,
0.5393394,-0.48772368,1.0159961,-0.27259958,1.367486,1.5790414,1.0926012,-0.6381082,1.6612436,1.5309259,0.806553,0.21046568,0.5728812,-0.51510686,
0.6866144,-0.48772368,1.0159961,-0.27259958,1.367486,0.6316433,0.9076861,-0.6174772,1.6612436,1.5309259,0.806553,-3.837467,0.8490234,-0.83073556,
0.13253126,-0.48772368,1.0159961,-0.27259958,1.367486,0.34243748,0.6374259,-0.6461419,1.6612436,1.5309259,0.806553,-3.3524036,0.76772267,-0.9178055,
0.12280943,-0.48772368,1.0159961,-0.27259958,1.367486,-0.43970057,0.68721074,-0.5773085,1.6612436,1.5309259,0.806553,-3.795802,0.89107573,-1.070178,
0.5338105,-0.48772368,1.0159961,-0.27259958,1.367486,-0.49668688,0.41695052,-0.48290014,1.6612436,1.5309259,0.806553,-3.8723335,0.600916,-0.983108,
0.48163468,-0.48772368,1.0159961,-0.27259958,1.367486,0.023313934,0.5378562,-0.4810463,1.6612436,1.5309259,0.806553,-0.9261001,0.50139254,-0.83073556,
0.3709567,-0.48772368,1.0159961,-0.27259958,1.367486,-0.29011136,0.5627488,-0.51223046,1.6612436,1.5309259,0.806553,0.44104618,0.28692672,-0.2756643,
0.13948572,-0.48772368,1.0159961,-0.27259958,1.367486,0.59317756,0.76188785,-0.56927466,1.6612436,1.5309259,0.806553,-1.1122749,0.5280256,-0.66747934,
0.0092617655,-0.48772368,1.0159961,-0.27259958,1.367486,0.13016307,0.70499104,-0.5837259,1.6612436,1.5309259,0.806553,0.38107112,0.27991802,-0.5259904,
0.35393715,-0.48772368,1.0159961,-0.27259958,1.367486,0.046108183,0.51296395,-0.5041967,1.6612436,1.5309259,0.806553,0.44104618,0.18740335,-0.33008304,
0.25690863,-0.48772368,1.0159961,-0.27259958,1.367486,0.32534143,0.75833184,-0.47225192,1.6612436,1.5309259,0.806553,0.4072761,-0.33123955,-0.2538967,
0.49176955,-0.48772368,1.0159961,-0.27259958,0.8664627,-0.107754685,-0.11290191,-0.39533725,1.6612436,1.5309259,0.806553,0.44104618,0.07946962,-0.12329185,
-0.05235902,-0.48772368,1.0159961,-0.27259958,0.8664627,-0.74885154,-0.72454363,-0.34632668,1.6612436,1.5309259,0.806553,-0.2442264,0.20702772,-0.28654808,
0.01878925,-0.48772368,1.0159961,-0.27259958,0.8664627,-0.47389194,0.57341677,-0.4390236,1.6612436,1.5309259,0.806553,-3.669383,0.63035244,-0.38450179,
0.094117604,-0.48772368,1.0159961,-0.27259958,0.25314146,-0.40123487,0.9219104,-0.5964659,1.6612436,1.5309259,0.806553,-0.2783254,1.214877,-0.373618,
1.392077,-0.48772368,1.0159961,-0.27259958,0.21858807,-0.5109331,0.086237185,-0.42148247,1.6612436,1.5309259,0.806553,0.13228974,0.76772267,-0.373618,
1.1010741,-0.48772368,1.0159961,-0.27259958,0.21858807,-0.81438583,-0.42227882,-0.46174628,1.6612436,1.5309259,0.806553,0.44104618,0.2953372,-0.26478052,
0.08556538,-0.48772368,1.0159961,-0.27259958,0.21858807,-0.16759077,0.5485245,-0.36206135,1.6612436,1.5309259,0.806553,0.44104618,0.5098032,-0.28654808,
0.04944546,-0.48772368,1.0159961,-0.27259958,-0.19605157,-0.079261534,0.7867801,-0.3307346,1.6612436,1.5309259,0.806553,0.42383206,0.030408751,-0.31919926,
-0.0052185473,-0.48772368,1.0159961,-0.27259958,0.21858807,0.21706706,0.22847943,-0.42713934,1.6612436,1.5309259,0.806553,0.402342,0.23926763,0.072615765,
0.12025624,-0.48772368,1.0159961,-0.27259958,0.5122916,0.9906571,-0.03466878,-0.5999835,1.6612436,1.5309259,0.806553,0.19741806,-0.1392015,0.790943,
0.51696086,-0.48772368,1.0159961,-0.27259958,0.25314146,-1.2218379,0.95391494,-0.6489941,1.6612436,1.5309259,0.806553,-0.04489439,0.7691244,-0.95045674,
0.3234706,-0.48772368,1.0159961,-0.27259958,0.25314146,-0.17471355,1.0250361,-0.75538164,1.6612436,1.5309259,0.806553,-0.5911386,1.6045601,-1.0048755,
0.14638431,-0.48772368,1.0159961,-0.27259958,0.5122916,0.28402662,0.8899058,-0.70817757,1.6612436,1.5309259,0.806553,0.43348074,0.84481835,-0.634828,
1.3278041,-0.48772368,1.0159961,-0.27259958,0.5122916,-1.3970711,1.0214801,-0.8054381,1.6612436,1.5309259,0.806553,-0.07888364,1.7181009,-1.1463642,
0.7703298,-0.48772368,1.0159961,-0.27259958,0.5122916,-0.14194673,1.0001435,-0.77225727,1.6612436,1.5309259,0.806553,0.25245938,0.7537055,-0.86338675,
1.2475414,-0.48772368,1.0159961,-0.27259958,0.5122916,-0.079261534,0.69076675,-0.87650573,1.6612436,1.5309259,0.806553,0.29215032,0.06405042,-0.12329185,
0.25724146,-0.48772368,1.0159961,-0.27259958,-0.19605157,-0.060740955,-0.13779446,-0.17628713,1.6612436,1.5309259,0.806553,0.44104618,-0.2681614,0.050848182,
0.24376194,-0.48772368,1.0159961,-0.27259958,-0.19605157,0.66298556,0.22492343,-0.22025876,1.6612436,1.5309259,0.806553,0.39905283,-0.6886827,0.12703452,
0.24643622,-0.48772368,1.0159961,-0.27259958,-0.19605157,1.1060542,0.29960057,-0.1827522,1.6612436,1.5309259,0.806553,0.42328396,-0.7910094,0.26852316,
-0.092533365,-0.48772368,1.0159961,-0.27259958,-0.19605157,-0.74457717,-1.0054721,0.1441591,1.6612436,1.5309259,0.806553,0.39740825,-0.31301695,-0.07975689,
-0.14371547,-0.48772368,1.0159961,-0.27259958,0.24450323,-0.5892898,-0.94857514,-0.033771534,1.6612436,1.5309259,0.806553,0.15410903,0.096290454,-0.21036176,
0.0069994777,-0.48772368,1.0159961,-0.27259958,0.24450323,0.038984723,-0.5929695,0.09348473,1.6612436,1.5309259,0.806553,0.3502613,-0.29058915,-0.14505923,
0.24184994,-0.48772368,1.0159961,-0.27259958,0.24450323,-0.24309765,0.39917025,-0.1184347,1.6612436,1.5309259,0.806553,0.39477658,0.32617533,-0.373618,
0.14222515,-0.48772368,1.0159961,-0.27259958,0.24450323,-0.5408508,-0.5467408,-0.30554006,1.6612436,1.5309259,0.806553,0.34587562,-0.168638,-0.21036176,
-0.40296125,-0.48772368,2.4225616,-0.27259958,0.4691,-1.1833723,0.8579013,-0.93844634,-0.63796115,1.7981935,0.7603166,0.42120072,0.75791055,-0.79808426,
-0.399178,-0.48772368,2.4225616,-0.27259958,0.4691,-1.2403585,1.0570407,-0.96958303,-0.63796115,1.7981935,0.7603166,-0.13842037,1.5863374,-1.6905518,
-0.39637455,-0.48772368,2.4225616,-0.27259958,0.4691,-1.6976742,1.0463724,-0.93763816,-0.63796115,1.7981935,0.7603166,-0.41932726,2.3867297,-1.5708305,
-0.408212,-0.48772368,2.4225616,-0.27259958,0.4691,-0.429728,1.0748209,-0.9160089,-0.63796115,1.7981935,0.7603166,0.36659807,0.7593123,-0.97222424,
-0.40756267,-0.48772368,2.4225616,-0.27259958,0.4691,-0.429728,0.5307442,-0.80106467,-0.63796115,1.7981935,0.7603166,0.44104618,0.09769223,-0.26478052,
-0.4003487,-0.48772368,-0.21110119,-0.27259958,0.26177967,-0.82293385,-0.51829237,-0.6718593,-0.40804067,-0.10237628,0.34419057,0.44104618,-0.09014063,-0.07975689,
-0.38798285,-0.48772368,-0.21110119,-0.27259958,0.26177967,-0.5109331,-0.9236828,-0.6718593,-0.40804067,-0.10237628,0.34419057,0.44104618,0.1313339,0.21410441,
-0.39968768,-0.48772368,-0.21110119,-0.27259958,0.26177967,-0.8756458,-1.4144186,-0.47367802,-0.40804067,-0.10237628,0.34419057,0.401465,0.6934307,0.06173197,
-0.38681564,-0.48772368,-0.21110119,-0.27259958,0.26177967,-1.2745506,0.1538023,-0.47367802,-0.40804067,-0.10237628,0.34419057,0.44104618,1.1896456,-0.30831546,
-0.3892851,-0.48772368,-0.21110119,-0.27259958,0.26177967,-0.698988,0.07201291,-0.4289458,-0.40804067,-0.10237628,0.34419057,0.44104618,0.20282255,-0.4606881,
-0.39269015,-0.48772368,-0.21110119,-0.27259958,0.26177967,-0.37843993,-0.11645791,-0.6588342,-0.40804067,-0.10237628,0.34419057,0.44104618,0.037417468,-0.14505923,
-0.39982268,-0.48772368,-0.21110119,-0.27259958,0.26177967,-1.0195367,0.1751386,-0.66320765,-0.40804067,-0.10237628,0.34419057,0.4286564,0.3429963,-0.54775804,
-0.3944055,-0.48772368,-0.21110119,-0.27259958,0.26177967,-0.3670428,0.39561397,-0.6164789,-0.40804067,-0.10237628,0.34419057,0.44104618,0.23506245,-0.62394434,
-0.41322887,-0.48772368,0.11573575,-0.27259958,0.15812002,0.43931404,0.018672062,-0.6257961,-0.98284185,-0.8032114,1.1764426,0.38721114,-0.41814727,-0.014454356,
-0.4152491,-0.48772368,0.11573575,-0.27259958,0.15812002,-0.23454963,0.2889323,-0.71663916,-0.98284185,-0.8032114,1.1764426,0.44104618,-0.5008498,-0.21036176,
-0.4134465,-0.48772368,0.11573575,-0.27259958,0.15812002,0.9849582,0.7974484,-0.77368337,-0.98284185,-0.8032114,1.1764426,0.44104618,-0.98304754,0.14880188,
-0.407764,-0.48772368,0.11573575,-0.27259958,0.15812002,0.72567075,0.7369956,-0.6684367,-0.98284185,-0.8032114,1.1764426,0.40321934,-0.86530155,-0.057989314,
-0.41500008,-0.48772368,0.11573575,-0.27259958,0.15812002,-0.36276847,0.4347308,-0.6132463,-0.98284185,-0.8032114,1.1764426,0.44104618,-0.66905826,-1.157248,
